,id,VIVTOT,POBTOT,POB_WO_ELEC,POB_W_ELEC
1089,3026,0.3138357077989465,1.067041406516418,0.2134082813032836,0.8536331252131344
1090,3027,0.18420400038027193,0.6262936012929246,0.1252587202585849,0.5010348810343397
1091,3028,0.055328137293137285,0.24259260197760193,0.037321938765784914,0.20527066321181703
1092,3029,0.14550981894517184,0.6380045907595996,0.0981545524245538,0.5398500383350457
1093,3030,0.1455098189584325,0.6380045908177426,0.09815455243349887,0.5398500383842437
1094,3031,0.14550981896608545,0.6380045908512978,0.09815455243866121,0.5398500384126366
1095,3032,0.1455098189562832,0.6380045908083186,0.09815455243204903,0.5398500383762695
1096,3033,0.1455098189558463,0.638004590806403,0.09815455243175432,0.5398500383746487
1097,3034,0.14550981896513743,0.638004590847141,0.0981545524380217,0.5398500384091193
1098,3035,0.14297092225612643,0.6268725052768621,0.09644192388874802,0.530430581388114
1099,3037,0.7277155249161132,2.7167300329931283,0.490820184553593,2.225909848439535
1100,3038,0.7277155248947474,2.716730032913365,0.4908201845391825,2.2259098483741826
1101,3039,0.7277155248722319,2.716730032829309,0.49082018452399656,2.225909848305313
1102,3040,0.7277155248485693,2.7167300327409714,0.4908201845080368,2.2259098482329347
1103,3041,0.7277155245540554,2.716730031641483,0.4908201843093969,2.225909847332086
1104,3042,0.7277155245778996,2.7167300317304988,0.490820184325479,2.2259098474050196
1105,3043,0.6546953562669265,2.444128888189551,0.4415704826777678,2.002558405511783
1106,3044,0.20764725450527727,0.7741590235787542,0.14066318061845787,0.6334958429602964
1107,3045,0.012631688996010203,0.04150412098689067,0.011858320281968761,0.029645800704921912
1108,3046,0.016082667759873433,0.052843051211012716,0.015098014631717917,0.0377450365792948
1109,3047,0.016082667759381903,0.052843051209397675,0.01509801463125648,0.0377450365781412
1110,3048,0.014508286075123077,0.04767008281826154,0.01362002366236044,0.0340500591559011
1111,3049,0.006172040425420203,0.020279561397809235,0.005794160399374067,0.014485400998435167
1112,3050,0.0101584803382822,0.033377863968641515,0.009536532562469004,0.023841331406172513
1113,3051,0.016060221726917706,0.052769299959872465,0.015076942845677847,0.03769235711419462
1114,3110,0.31934601557178627,1.9693004293593486,0.0,1.9693004293593486
1115,3111,0.2480496051173952,1.4803106555873315,0.0,1.4803106555873315
1116,3112,0.25379038294777495,1.0889294631601218,0.0,1.0889294631601218
1117,3113,0.36700030738939154,1.4680012295575662,0.0,1.4680012295575662
1118,3114,0.36932107468448383,1.4772842987379353,0.0,1.4772842987379353
1119,3115,0.36932107468518116,1.4772842987407246,0.0,1.4772842987407246
1120,3116,0.32364897838285717,1.3745036839712779,0.0,1.3745036839712779
1121,3117,0.8740590694982888,4.224186033119883,0.0,4.224186033119883
1122,3118,1.0034563676223582,4.850039110174731,0.0,4.850039110174731
1123,3119,0.8695146870576296,4.202654320778543,0.0,4.202654320778543
1124,3120,0.4829246624959234,1.8755971413393167,0.2811277019883805,1.5944694393509362
1125,3121,0.727713277897456,2.716721644353802,0.4908186690134205,2.2259029753403814
1126,3122,0.654501672161273,2.443405820715069,0.4414398491194236,2.0019659715956455
1127,3124,0.14321777870253277,0.6895212293472308,0.03033922900646245,0.6591820003407683
1128,3125,0.32959995321076124,1.120639840916588,0.22412796818331762,0.8965118727332705
1129,3126,0.3453025565282311,1.1740286921959857,0.23480573843919714,0.9392229537567885
1130,3127,0.337799921105839,1.1485197317598526,0.2297039463519705,0.918815785407882
1131,3128,0.07336290676950596,0.24948223991749416,0.04988650924539699,0.19959573067209718
1132,3129,0.09602173887183821,0.42101839351498294,0.06477206054076662,0.3562463329742163
1133,3130,0.1455093696102745,0.6380026205988959,0.09815424932290708,0.5398483712759888
1134,3131,0.14550936962025363,0.6380026206426506,0.09815424932963855,0.539848371313012
1135,3132,0.14550936958486876,0.6380026204875016,0.09815424930576948,0.5398483711817321
1136,3133,0.14550936959518931,0.6380026205327531,0.09815424931273127,0.5398483712200218
1137,3134,0.14550936955055208,0.638002620337036,0.09815424928262093,0.5398483710544151
1138,3135,0.15034636137980187,0.6290987473531198,0.10141295296186653,0.5276857943912532
1139,3137,0.7277132777380686,2.716721643758772,0.49081866890591913,2.2259029748528527
1140,3138,0.7277132775829388,2.7167216431796364,0.49081866880128916,2.2259029743783474
1141,3139,0.7277132774935446,2.716721642845908,0.4908186687409958,2.225902974104912
1142,3140,0.7277132775654787,2.716721643114454,0.4908186687895129,2.2259029743249408
1143,3141,0.7277132773549241,2.716721642328405,0.4908186686475008,2.225902973680904
1144,3142,0.7277132772468254,2.7167216419248477,0.4908186685745918,2.225902973350256
1145,3143,0.7277132771335769,2.716721641502065,0.4908186684982094,2.2259029730038558
1146,3144,0.7252257352221336,2.707435073347667,0.48914090330253057,2.2182941700451364
1147,3145,0.4247915598367825,1.585723043998148,0.28657993186989783,1.2991431121282502
1148,3146,0.03720826316560173,0.13526139530189182,0.02724890632217838,0.10801248897971344
1149,3147,0.015854354984663026,0.0520928806638928,0.014883680189683657,0.03720920047420914
1150,3148,0.01608261808979191,0.052842888009316275,0.015097968002661792,0.037744920006654484
1151,3149,0.016078862330368107,0.052830547656923785,0.01509444218769251,0.03773610546923127
1152,3150,0.010505554862088113,0.03451825168971808,0.009862357625633738,0.024655894064084343
1153,3151,0.005540721893834684,0.018205229079742535,0.005201494022783581,0.013003735056958954
1154,3211,0.33131440982109917,1.3252576392843967,0.0,1.3252576392843967
1155,3212,0.3693199340411051,1.4772797361644203,0.0,1.4772797361644203
1156,3213,0.3693199340711921,1.4772797362847685,0.0,1.4772797362847685
1157,3214,0.30425606010422945,1.2170242404169178,0.0,1.2170242404169178
1158,3215,0.3693199341460352,1.4772797365841408,0.0,1.4772797365841408
1159,3216,0.36931993415500697,1.4772797366200279,0.0,1.4772797366200279
1160,3217,0.31539783751658274,1.3950884881440206,0.0,1.3950884881440206
1161,3218,0.9471108040046439,4.577702219355778,0.0,4.577702219355778
1162,3219,1.0034532688287967,4.850024132672518,0.0,4.850024132672518
1163,3220,0.6312831369072842,3.03720547839895,0.008581089170482685,3.0286243892284674
1164,3221,0.3407631111866401,1.4150252805174226,0.17384928607138886,1.2411759944460337
1165,3222,0.30188442122585596,1.5938971700413793,0.020667258072036766,1.5732299119693425
1166,3223,0.373542613676004,2.0375051655054763,0.0,2.0375051655054763
1167,3225,0.1617935790672224,0.6328497470768257,0.08263105831008921,0.5502186887667365
1168,3226,0.3450066141424079,1.1730224880841869,0.23460449761683735,0.9384179904673495
1169,3227,0.34530149025976087,1.1740250668831869,0.23480501337663737,0.9392200535065495
1170,3228,0.30021631614662403,1.0207354748985216,0.20414709497970432,0.8165883799188173
1171,3229,0.029989207645735635,0.11077515155961895,0.020343941860644775,0.09043120969897417
1172,3230,0.12732050188840208,0.55825143135684,0.08588483559335999,0.47236659576347995
1173,3231,0.14550892025787124,0.6380006503614355,0.09815394620945161,0.5398467041519839
1174,3232,0.14550892024349044,0.6380006502983812,0.09815394619975096,0.5398467040986302
1175,3233,0.1455089202426901,0.6380006502948721,0.09815394619921108,0.5398467040956609
1176,3234,0.14550892021447784,0.638000650171172,0.09815394618018032,0.5398467039909917
1177,3236,0.7277110302564823,2.7167132533912244,0.49081715305351636,2.225896100337708
1178,3237,0.7277110302151756,2.716713253237017,0.49081715302565637,2.2258961002113606
1179,3238,0.7277110303104833,2.7167132535928227,0.49081715308993834,2.2258961005028843
1180,3239,0.727711030205823,2.716713253202101,0.4908171530193483,2.225896100182753
1181,3240,0.7277110301000161,2.7167132528071,0.4908171529479851,2.225896099859115
1182,3241,0.7277110299756099,2.7167132523426627,0.4908171528640772,2.2258960994785855
1183,3242,0.7277110298787712,2.7167132519811417,0.4908171527987627,2.225896099182379
1184,3243,0.7277110298574933,2.716713251901706,0.4908171527844114,2.2258960991172945
1185,3244,0.727711029700926,2.7167132513172048,0.490817152678812,2.2258960986383927
1186,3245,0.7277110297096963,2.716713251349946,0.4908171526847272,2.2258960986652188
1187,3246,0.6171334828698343,2.303901744395787,0.4162362346073219,1.8876655097884651
1188,3247,0.15636463906840772,0.5821266688353799,0.10641878266970299,0.4757078861656769
1189,3248,0.013899640886284143,0.04567024862636218,0.013048642464674909,0.03262160616168727
1190,3249,0.016082568420122685,0.052842724808974534,0.015097921373992722,0.03774480343498181
1191,3250,0.016082568419049037,0.052842724805446835,0.01509792137298481,0.037744803432462025
1192,3311,0.22223168088291198,0.8889267235316479,0.0,0.8889267235316479
1193,3312,0.3693187935577146,1.4772751742308583,0.0,1.4772751742308583
1194,3313,0.36931879360034225,1.477275174401369,0.0,1.477275174401369
1195,3314,0.29881344363793444,1.1952537745517378,0.0,1.1952537745517378
1196,3315,0.32108010654230423,1.284320426169217,0.0,1.284320426169217
1197,3316,0.3693187936880316,1.4772751747521264,0.0,1.4772751747521264
1198,3317,0.35955914652650567,1.4382365861060227,0.0,1.4382365861060227
1199,3318,0.3894794520710245,1.8107602388711097,0.0,1.8107602388711097
1200,3319,0.616996171510981,2.9919735342021947,0.0,2.9919735342021947
1201,3320,0.2833597341943223,1.504632943127582,0.0,1.504632943127582
1202,3321,0.37213456355135877,2.0298248920983206,0.0,2.0298248920983206
1203,3322,0.3737560074548257,2.038669131571776,0.0,2.038669131571776
1204,3323,0.373756007366248,2.0386691310886254,0.0,2.0386691310886254
1205,3324,0.37375600746769005,2.038669131641946,0.0,2.038669131641946
1206,3326,0.20137350232014709,0.6923660626036791,0.13438675868966735,0.5579793039140117
1207,3327,0.34530042388700216,1.1740214412158072,0.23480428824316146,0.9392171529726457
1208,3328,0.3453004238397034,1.1740214410549914,0.2348042882109983,0.9392171528439931
1209,3329,0.23102598098123195,0.7854883353361887,0.15709766706723774,0.628390668268951
1210,3330,0.03356869664309855,0.1468175955144294,0.022646008760734523,0.12417158675369488
1211,3331,0.14327378595679424,0.6282004461182518,0.09664622247973105,0.5315542236385207
1212,3332,0.14386865517631342,0.6308087188499896,0.09704749520769072,0.5337612236422988
1213,3333,0.14550847088664923,0.637998680041462,0.09815364308330185,0.5398450369581601
1214,3334,0.13801681885361763,0.5910746122808215,0.09309817711998199,0.4979764351608395
1215,3336,0.7277087830731744,2.716704864137219,0.4908156374022926,2.2258892267349264
1216,3337,0.72770878290756,2.716704863518942,0.49081563729059113,2.225889226228351
1217,3338,0.7277087829436226,2.716704863653572,0.4908156373149141,2.225889226338658
1218,3339,0.7277087830108824,2.7167048639046687,0.4908156373602787,2.22588922654439
1219,3340,0.7277087828799911,2.716704863416021,0.4908156372719968,2.225889226144024
1220,3341,0.7277087827537679,2.716704862944801,0.49081563718686344,2.2258892257579377
1221,3342,0.7277087827488928,2.716704862926601,0.49081563718357535,2.2258892257430256
1222,3343,0.7277087826356492,2.7167048625038364,0.4908156371071962,2.22588922539664
1223,3344,0.7277087824754515,2.716704861905781,0.4908156369991481,2.225889224906633
1224,3345,0.7277087823235592,2.7167048613387323,0.49081563689670177,2.2258892244420307
1225,3346,0.727708782430781,2.7167048617390157,0.49081563696901936,2.2258892247699964
1226,3347,0.7151253496991498,2.6697280027196735,0.48232852550280614,2.1873994772168674
1227,3348,0.36265958068424303,1.3535277447741745,0.24481704849385408,1.1087106962803204
1228,3349,0.021388954019299296,0.07551559480818915,0.016986037802220886,0.058529557005968263
1229,3412,0.2887609901995484,1.1550439607981935,0.0,1.1550439607981935
1230,3413,0.3693176531193948,1.4772706124775792,0.0,1.4772706124775792
1231,3414,0.3693176531110843,1.477270612444337,0.0,1.477270612444337
1232,3415,0.2641827421651069,1.0567309686604276,0.0,1.0567309686604276
1233,3416,0.333172909319166,1.332691637276664,0.0,1.332691637276664
1234,3417,0.20900670804164562,0.8186291914176935,0.005219292224666667,0.8134098991930269
1235,3418,0.19930632986951216,0.5377229080455506,0.07785072342974943,0.45987218461580115
1236,3419,0.12882840386169037,0.5977136507266823,0.01649791533868453,0.5812157353879978
1237,3420,0.3693759432763348,2.0147778724163716,0.0,2.0147778724163716
1238,3421,0.37375485309025436,2.038662835037751,0.0,2.038662835037751
1239,3422,0.3737548532087463,2.038662835684071,0.0,2.038662835684071
1240,3423,0.37375485312502094,2.038662835227387,0.0,2.038662835227387
1241,3424,0.3737548531980894,2.038662835625942,0.0,2.038662835625942
1242,3425,0.37375485314959184,2.03866283536141,0.0,2.03866283536141
1243,3427,0.2676249438736212,0.9099248091703119,0.18198496183406238,0.7279398473362495
1244,3428,0.3417557892455726,1.1619696834349469,0.23239393668698938,0.9295757467479575
1245,3429,0.20507298086875733,0.6980785730909062,0.1394450356260545,0.5586335374648517
1246,3430,0.06729017078106864,0.28486296051510945,0.045447278454019,0.23941568206109046
1247,3431,0.13835114020736952,0.6066165378323125,0.09332562120497116,0.5132909166273414
1248,3432,0.0917178571246145,0.4021475273925405,0.06186885036808316,0.34027867702445735
1249,3433,0.07873782015155896,0.34523505758760464,0.053113085782708416,0.29212197180489624
1250,3435,0.7277065358199861,2.716696474622334,0.4908141217039368,2.225882352918397
1251,3436,0.7277065358372579,2.716696474686813,0.490814121715586,2.2258823529712273
1252,3437,0.7277065356945404,2.716696474154016,0.49081412161932775,2.225882352534688
1253,3438,0.7277065356924353,2.7166964741461572,0.49081412161790794,2.225882352528249
1254,3439,0.7277065355819601,2.716696473733728,0.4908141215433961,2.225882352190332
1255,3440,0.7277065355372117,2.7166964735666714,0.4908141215132147,2.225882352053457
1256,3441,0.7277065353804585,2.716696472981476,0.49081412140748987,2.2258823515739863
1257,3442,0.7277065354061154,2.716696473077259,0.4908141214247946,2.2258823516524644
1258,3443,0.7277065352717832,2.716696472575766,0.490814121334192,2.225882351241574
1259,3444,0.7277065351708317,2.716696472198891,0.4908141212661035,2.225882350932787
1260,3445,0.727706535070553,2.7166964718245272,0.49081412119846884,2.2258823506260583
1261,3446,0.7277065350323817,2.7166964716820248,0.4908141211727235,2.225882350509301
1262,3447,0.7225538255225287,2.697460217682468,0.4873387880982111,2.210121429584257
1263,3448,0.476173945168111,1.7776672524832462,0.32116366305908634,1.4565035894241598
1264,3513,0.32923423231028204,1.3169369292411282,0.0,1.3169369292411282
1265,3514,0.36921237859238665,1.4768495143695466,0.0,1.4768495143695466
1266,3515,0.2328065593068847,0.9312262372275388,0.0,0.9312262372275388
1267,3516,0.11288689046412148,0.28242683367440125,0.05073621845462539,0.23169061521977585
1268,3517,0.31390299698096086,0.753367192754306,0.1506734385508612,0.6026937542034447
1269,3518,0.3577094169920844,0.8585026007810026,0.17170052015620052,0.6868020806248021
1270,3519,0.28033124482274346,0.6727949875745842,0.13455899751491684,0.5382359900596674
1271,3520,0.1852011365063727,0.9747851927734689,0.00556330099820291,0.969221891775266
1272,3521,0.3737536989605265,2.0386565397846903,0.0,2.0386565397846903
1273,3522,0.3737536990218886,2.0386565401193923,0.0,2.0386565401193923
1274,3523,0.3737536989786806,2.0386565398837124,0.0,2.0386565398837124
1275,3524,0.3737536989279753,2.038656539607138,0.0,2.038656539607138
1276,3525,0.3737536989089749,2.0386565395034997,0.0,2.0386565395034997
